1200289|142|yeah its small but its for the kids and i remember my first boardslide on a down rail best feeling i think they are gonna offer bigger sizes soon the main thing was keeping shipping prices manageable|142, 391, 593, 578, 396, 592, 607, 597, 583, 332, 581, 591, 363, 389, 614, 568, 590, 285, 350, 631, 569, 787, 577, 352, 386, 635, 572, 387, 515, 566, 604, 277, 152, 82, 565, 619, 575, 372, 186, 633, 608, 302, 286, 377, 737, 295, 564, 298, 567, 468, 86, 149, 624, 145, 589, 563, 375, 744, 297, 360, 370, 75, 371, 78, 144, 573, 509, 612, 634, 574, 146, 378, 379, 153, 296, 803, 66, 587, 77, 373, 201, 376, 83, 638, 65, 368, 759, 374, 148, 154, 786, 622, 76, 392, 74, 365, 576, 792, 300, 501
596850|142|wowww que comment nice e profundo entra directo para o top 10 dos comments|298, 612, 77, 468, 634, 378, 86, 300, 787, 363, 386, 591, 375, 614, 577, 592, 501, 74, 574, 589, 803, 186, 352, 142, 391, 82, 568, 607, 759, 360, 569, 619, 593, 302, 387, 737, 566, 297, 377, 509, 572, 65, 295, 575, 396, 83, 277, 285, 145, 365, 565, 373, 624, 78, 604, 66, 392, 597, 152, 622, 792, 563, 635, 374, 286, 332, 149, 153, 608, 144, 350, 633, 583, 587, 567, 368, 296, 75, 376, 389, 564, 631, 201, 578, 638, 370, 590, 786, 372, 581, 576, 146, 148, 515, 379, 744, 371, 76, 573, 154
1305819|142|i m happy you ve had something healthy today nothing but bad food over here|593, 607, 583, 142, 590, 146, 568, 153, 65, 574, 186, 564, 82, 578, 614, 154, 592, 350, 633, 352, 567, 563, 635, 370, 389, 572, 581, 619, 391, 285, 387, 608, 302, 332, 360, 86, 375, 597, 509, 378, 277, 612, 145, 286, 152, 144, 377, 803, 515, 604, 591, 78, 77, 737, 295, 575, 371, 787, 376, 786, 149, 569, 396, 83, 631, 374, 577, 386, 66, 372, 565, 75, 468, 373, 573, 744, 624, 622, 379, 297, 368, 587, 148, 298, 589, 365, 363, 634, 566, 296, 576, 74, 201, 759, 76, 638, 501, 392, 300, 792
1463711|142|this may look super adult and serious because it is the first meeting of the sj harry potter book club at fstop|607, 142, 592, 614, 564, 597, 593, 574, 352, 391, 370, 568, 577, 604, 509, 396, 591, 590, 569, 581, 631, 572, 635, 363, 372, 387, 578, 583, 371, 145, 787, 566, 373, 374, 575, 153, 152, 633, 83, 298, 619, 565, 622, 608, 563, 285, 803, 332, 286, 360, 515, 65, 468, 78, 376, 587, 154, 295, 365, 786, 589, 86, 82, 744, 737, 379, 148, 377, 201, 634, 386, 792, 302, 350, 144, 576, 567, 375, 389, 66, 75, 573, 368, 186, 146, 624, 612, 378, 277, 297, 149, 759, 77, 392, 501, 296, 74, 638, 300, 76
566637|142|thank you so much ff2|638, 365, 76, 792, 74, 392, 624, 566, 77, 573, 744, 75, 83, 296, 376, 378, 66, 78, 371, 368, 634, 377, 563, 374, 567, 82, 86, 379, 375, 295, 589, 372, 587, 370, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 144, 142, 576, 65, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 633, 363, 574, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 614, 391, 604, 201, 300, 515, 145, 146, 286, 581, 501
469609|142|thanks a lot my friends|638, 365, 76, 74, 296, 792, 634, 624, 392, 83, 744, 295, 563, 573, 374, 75, 566, 78, 376, 77, 368, 66, 567, 142, 86, 82, 285, 371, 65, 375, 377, 378, 379, 619, 737, 589, 803, 372, 370, 577, 148, 787, 277, 759, 635, 587, 575, 332, 387, 564, 152, 149, 186, 386, 622, 144, 153, 298, 569, 373, 786, 572, 360, 396, 568, 145, 607, 154, 350, 352, 389, 574, 590, 468, 565, 509, 631, 576, 302, 591, 612, 363, 608, 633, 146, 614, 391, 286, 578, 583, 597, 300, 515, 201, 581, 593, 297, 592, 604, 501
471231|142|salamat mga brad inuman naaa hahaha|295, 786, 564, 572, 569, 608, 567, 387, 298, 515, 153, 501, 568, 631, 589, 635, 633, 638, 566, 297, 607, 352, 350, 368, 577, 619, 201, 372, 186, 391, 575, 587, 363, 154, 583, 386, 65, 374, 376, 593, 578, 396, 86, 565, 82, 744, 573, 787, 74, 590, 592, 624, 622, 302, 803, 614, 591, 574, 759, 389, 144, 468, 597, 145, 371, 146, 286, 300, 152, 612, 83, 581, 373, 332, 296, 378, 509, 285, 277, 379, 370, 142, 563, 604, 576, 149, 375, 792, 148, 737, 77, 634, 360, 377, 76, 75, 392, 66, 365, 78
337884|142|you are missing beer from my hometown in germany if you re into interesting flavored beers|564, 375, 631, 593, 597, 614, 574, 608, 389, 592, 142, 563, 737, 635, 569, 82, 604, 572, 286, 332, 65, 298, 468, 787, 386, 186, 152, 578, 296, 803, 515, 75, 565, 591, 387, 352, 633, 634, 153, 372, 583, 379, 607, 391, 568, 363, 360, 373, 619, 587, 370, 302, 581, 350, 566, 567, 759, 371, 509, 66, 573, 297, 624, 78, 146, 622, 83, 300, 378, 149, 744, 575, 577, 377, 589, 576, 285, 295, 144, 376, 154, 396, 392, 792, 148, 365, 786, 86, 612, 277, 77, 590, 374, 368, 74, 201, 145, 501, 76, 638
985133|142|hi rosa thanks so much|76, 74, 378, 566, 75, 83, 567, 82, 589, 587, 144, 370, 638, 65, 365, 633, 792, 574, 392, 624, 77, 573, 744, 296, 376, 66, 78, 371, 368, 634, 377, 563, 374, 614, 86, 379, 375, 295, 372, 201, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 142, 576, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 363, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 391, 604, 300, 515, 145, 146, 286, 581, 501
1603892|142|obvio estaba hablando del d tu equipo jajaja alright u better have that liver ready for this weekend no preseason or athletic excuses see u soon hommies|360, 391, 578, 607, 591, 592, 565, 389, 302, 581, 572, 65, 332, 787, 352, 295, 590, 142, 587, 614, 569, 583, 631, 597, 604, 386, 593, 608, 186, 298, 515, 568, 577, 633, 567, 737, 350, 86, 144, 75, 589, 759, 379, 468, 152, 619, 372, 83, 154, 574, 564, 786, 566, 622, 635, 277, 146, 575, 286, 634, 392, 78, 370, 387, 396, 375, 363, 371, 285, 573, 377, 77, 563, 149, 378, 624, 296, 368, 153, 74, 744, 374, 82, 373, 145, 803, 509, 297, 148, 612, 638, 501, 66, 76, 201, 792, 300, 365, 576, 376
941826|142|aaaawww this is so cute happy birthday amanda|153, 285, 373, 803, 371, 146, 152, 365, 631, 378, 145, 154, 624, 567, 277, 587, 792, 622, 368, 363, 372, 379, 370, 589, 377, 360, 619, 509, 144, 744, 386, 591, 759, 296, 577, 376, 634, 332, 374, 576, 77, 352, 563, 375, 302, 76, 75, 78, 633, 350, 564, 573, 608, 575, 566, 74, 149, 569, 148, 590, 392, 574, 186, 592, 83, 578, 786, 607, 66, 787, 65, 86, 396, 583, 572, 597, 604, 565, 737, 389, 635, 297, 298, 581, 300, 387, 612, 593, 568, 82, 515, 638, 614, 295, 286, 142, 391, 468, 201, 501
488111|142|let s drink beer together|142, 332, 389, 744, 352, 387, 591, 391, 65, 153, 509, 515, 574, 297, 186, 635, 154, 614, 375, 569, 581, 372, 286, 787, 564, 593, 622, 607, 578, 572, 587, 759, 577, 373, 285, 631, 360, 363, 396, 803, 295, 566, 149, 737, 573, 201, 145, 565, 633, 786, 608, 575, 152, 377, 82, 597, 576, 75, 619, 378, 298, 590, 78, 148, 386, 83, 77, 563, 76, 146, 567, 374, 468, 144, 277, 302, 370, 74, 592, 350, 604, 379, 392, 376, 792, 501, 589, 583, 368, 371, 612, 568, 296, 638, 66, 624, 634, 365, 86, 300
1452344|142|so long it was great ending you with what i to do most can t wait to see what you have in store hope everyone has a great and a|614, 154, 186, 386, 352, 583, 285, 577, 360, 590, 581, 575, 624, 607, 737, 593, 592, 564, 146, 332, 574, 65, 389, 572, 152, 86, 377, 573, 378, 379, 604, 145, 619, 296, 563, 566, 568, 744, 363, 597, 302, 82, 372, 396, 298, 787, 376, 387, 612, 635, 391, 578, 631, 803, 633, 142, 277, 468, 515, 587, 78, 373, 565, 75, 83, 375, 569, 509, 368, 350, 153, 74, 567, 144, 576, 371, 591, 286, 77, 374, 792, 370, 608, 622, 634, 589, 392, 786, 759, 148, 297, 76, 295, 66, 365, 149, 638, 201, 300, 501
753784|142|sorry i m at the bars cheers bro|142, 153, 568, 565, 607, 389, 631, 572, 298, 569, 577, 146, 744, 583, 387, 295, 352, 581, 635, 375, 604, 285, 633, 578, 803, 591, 296, 152, 608, 574, 370, 590, 587, 386, 638, 360, 564, 83, 792, 563, 737, 76, 86, 787, 392, 365, 573, 154, 597, 66, 396, 374, 297, 350, 515, 567, 612, 201, 566, 593, 74, 286, 391, 509, 759, 592, 149, 614, 377, 148, 78, 65, 576, 332, 634, 186, 378, 363, 371, 373, 145, 379, 277, 622, 82, 619, 786, 300, 501, 589, 144, 468, 302, 575, 376, 624, 77, 372, 75, 368
1178583|142|you must buy and do the noble thing and put it out of it s misery|614, 619, 607, 631, 612, 590, 389, 786, 565, 593, 569, 350, 575, 578, 591, 564, 635, 581, 604, 597, 568, 633, 608, 387, 75, 759, 567, 592, 297, 583, 391, 371, 186, 396, 86, 142, 286, 803, 82, 577, 66, 374, 386, 78, 144, 77, 152, 624, 285, 574, 65, 83, 352, 373, 572, 587, 149, 298, 295, 566, 365, 375, 148, 154, 146, 372, 76, 378, 638, 145, 363, 376, 302, 509, 622, 563, 277, 370, 468, 332, 737, 515, 589, 787, 360, 379, 392, 576, 792, 377, 634, 201, 153, 300, 573, 368, 744, 296, 74, 501
1791628|148|like all my photo s please|350, 468, 75, 634, 277, 66, 787, 590, 566, 285, 633, 86, 786, 297, 370, 608, 744, 564, 572, 78, 298, 631, 379, 565, 65, 573, 363, 392, 144, 577, 396, 638, 583, 576, 792, 607, 619, 372, 286, 302, 371, 501, 377, 575, 376, 82, 759, 604, 296, 635, 368, 563, 803, 622, 386, 574, 593, 569, 591, 77, 612, 515, 387, 389, 578, 365, 373, 332, 360, 597, 295, 614, 589, 76, 83, 374, 186, 378, 201, 300, 74, 624, 737, 391, 352, 567, 592, 142, 587, 375, 581, 509, 568, 148, 153, 149, 152, 146, 154, 145
298567|148|i ve never seen someone take christmas lights as serious as this guy does|614, 607, 583, 577, 591, 145, 593, 564, 568, 569, 142, 786, 590, 608, 332, 575, 386, 374, 574, 186, 352, 396, 566, 509, 737, 635, 597, 148, 578, 468, 86, 581, 152, 285, 389, 371, 592, 631, 619, 572, 153, 363, 787, 565, 515, 66, 154, 803, 350, 378, 370, 744, 373, 375, 792, 633, 65, 567, 295, 376, 360, 298, 76, 391, 387, 296, 82, 149, 379, 368, 759, 587, 604, 277, 302, 286, 622, 83, 146, 563, 634, 77, 377, 297, 144, 372, 573, 576, 74, 624, 612, 300, 78, 392, 638, 201, 365, 589, 75, 501
666253|148|fairfield christian church staff christmas party|145, 148, 563, 371, 350, 379, 572, 153, 565, 574, 149, 186, 142, 332, 378, 66, 607, 392, 591, 631, 296, 590, 759, 375, 635, 569, 146, 368, 573, 786, 468, 154, 567, 396, 737, 578, 564, 593, 372, 76, 152, 352, 285, 144, 803, 277, 386, 624, 577, 373, 619, 566, 65, 363, 792, 374, 302, 787, 509, 286, 587, 622, 633, 583, 377, 74, 82, 597, 389, 86, 387, 370, 376, 608, 575, 300, 592, 298, 604, 83, 581, 744, 614, 295, 568, 391, 638, 634, 501, 201, 515, 576, 612, 589, 75, 297, 360, 78, 77, 365
1102846|148|merry christmas from the little monster|149, 148, 153, 145, 277, 375, 186, 607, 352, 574, 633, 378, 577, 386, 154, 590, 285, 152, 565, 792, 332, 373, 759, 142, 374, 371, 619, 66, 803, 368, 631, 786, 360, 591, 589, 563, 624, 296, 370, 65, 622, 567, 74, 509, 614, 379, 387, 468, 376, 76, 82, 392, 146, 350, 77, 737, 575, 568, 566, 569, 86, 593, 592, 295, 396, 391, 300, 608, 298, 144, 363, 377, 587, 612, 372, 583, 744, 578, 572, 573, 635, 597, 78, 389, 286, 83, 365, 564, 201, 297, 634, 581, 576, 302, 75, 515, 787, 638, 604, 501
982152|148|this would be perfect in the christmas photo competition i m hosting on my page|148, 144, 285, 378, 375, 573, 363, 298, 352, 65, 372, 633, 468, 332, 624, 589, 619, 389, 391, 83, 578, 201, 567, 386, 145, 370, 66, 803, 635, 577, 368, 374, 396, 75, 286, 360, 153, 592, 373, 350, 152, 759, 186, 574, 575, 563, 614, 607, 86, 786, 371, 82, 587, 277, 142, 572, 509, 295, 744, 590, 737, 387, 583, 608, 593, 565, 591, 77, 149, 76, 638, 566, 569, 568, 564, 597, 576, 792, 501, 297, 300, 377, 787, 631, 622, 296, 612, 379, 392, 78, 154, 376, 74, 634, 302, 365, 515, 581, 146, 604
1879762|148|very merry christmas doris to you  yours|148, 149, 145, 378, 153, 154, 66, 792, 285, 152, 277, 759, 296, 589, 563, 142, 375, 186, 619, 374, 392, 371, 368, 373, 803, 76, 332, 786, 74, 624, 386, 360, 577, 566, 352, 468, 65, 622, 77, 370, 574, 376, 82, 567, 379, 631, 86, 607, 591, 737, 295, 590, 396, 633, 146, 575, 593, 592, 350, 565, 608, 300, 573, 144, 365, 377, 298, 587, 634, 744, 83, 363, 78, 509, 569, 635, 614, 286, 572, 372, 387, 389, 564, 583, 578, 568, 597, 391, 581, 501, 638, 75, 297, 576, 201, 787, 612, 515, 302, 604
1559952|148|a bit of christmas shopping|148, 149, 145, 144, 153, 378, 332, 631, 574, 786, 363, 633, 370, 285, 563, 590, 372, 350, 593, 587, 352, 614, 77, 635, 566, 568, 578, 567, 569, 360, 575, 468, 375, 592, 583, 86, 597, 379, 608, 391, 277, 154, 66, 792, 591, 759, 607, 368, 186, 65, 152, 142, 389, 371, 589, 803, 577, 624, 619, 604, 787, 296, 622, 392, 564, 75, 295, 573, 737, 565, 82, 286, 386, 300, 76, 581, 74, 374, 376, 744, 572, 201, 515, 387, 302, 83, 298, 365, 396, 146, 612, 576, 373, 501, 509, 78, 638, 634, 297, 377
1530505|148|christmas nails happy holidays y all|148, 149, 378, 153, 145, 144, 66, 332, 352, 285, 142, 379, 363, 792, 587, 370, 154, 65, 737, 577, 152, 592, 76, 350, 564, 614, 619, 597, 371, 277, 563, 302, 368, 375, 566, 573, 372, 296, 360, 759, 786, 624, 607, 635, 78, 575, 631, 622, 374, 392, 74, 572, 583, 591, 77, 567, 574, 86, 509, 297, 568, 391, 608, 633, 396, 82, 593, 373, 146, 803, 186, 589, 501, 634, 377, 389, 75, 386, 590, 298, 376, 300, 83, 569, 744, 578, 468, 295, 565, 286, 612, 581, 604, 787, 576, 387, 365, 201, 638, 515
1248356|148|now it feels like xmas|148, 149, 515, 583, 604, 607, 389, 378, 592, 372, 277, 567, 572, 142, 145, 591, 573, 737, 386, 377, 152, 371, 622, 624, 153, 373, 744, 370, 66, 759, 360, 587, 374, 76, 375, 581, 608, 154, 593, 614, 590, 597, 350, 186, 564, 568, 786, 569, 631, 565, 391, 578, 575, 302, 352, 65, 619, 612, 387, 379, 376, 633, 577, 509, 363, 332, 82, 365, 297, 635, 787, 468, 396, 75, 295, 803, 78, 286, 86, 77, 285, 574, 368, 298, 576, 83, 566, 144, 589, 792, 392, 634, 74, 563, 300, 638, 146, 201, 296, 501
1152024|148|it s very cute i ll post now  thank you kirby|573, 744, 563, 624, 377, 368, 372, 285, 378, 564, 567, 277, 566, 360, 622, 77, 370, 619, 569, 575, 371, 587, 374, 298, 376, 365, 78, 144, 379, 578, 572, 82, 186, 295, 74, 590, 787, 296, 589, 792, 86, 75, 607, 352, 803, 638, 83, 65, 631, 76, 633, 634, 574, 149, 591, 373, 568, 396, 635, 786, 66, 577, 392, 614, 737, 389, 375, 592, 363, 286, 386, 608, 387, 593, 515, 302, 350, 565, 468, 597, 583, 391, 148, 612, 297, 154, 332, 152, 604, 581, 153, 145, 300, 509, 146, 759, 142, 576, 201, 501
1698840|148|putting the finishing touches on the tree|590, 607, 148, 614, 612, 376, 332, 300, 145, 624, 372, 286, 744, 373, 374, 583, 468, 515, 565, 186, 378, 786, 75, 396, 350, 295, 587, 787, 569, 568, 83, 65, 564, 76, 634, 635, 370, 563, 619, 591, 577, 386, 302, 352, 593, 581, 146, 391, 149, 86, 82, 77, 501, 74, 638, 576, 759, 201, 389, 792, 737, 509, 589, 368, 363, 379, 803, 144, 371, 604, 572, 633, 573, 597, 631, 387, 360, 574, 78, 277, 153, 608, 285, 297, 622, 392, 66, 296, 298, 365, 377, 567, 375, 578, 566, 575, 142, 154, 592, 152
250404|148|happy holidays thanks for visiting my gallery|378, 76, 66, 149, 392, 154, 792, 78, 152, 296, 142, 352, 65, 638, 370, 365, 153, 74, 148, 363, 77, 563, 83, 566, 82, 468, 75, 372, 737, 377, 386, 379, 787, 759, 575, 300, 297, 577, 389, 145, 569, 622, 368, 573, 633, 371, 387, 86, 744, 374, 567, 298, 376, 295, 634, 515, 589, 803, 375, 635, 501, 587, 396, 285, 619, 360, 597, 583, 572, 614, 186, 201, 144, 564, 277, 332, 302, 509, 786, 590, 576, 607, 574, 592, 350, 391, 568, 286, 624, 146, 373, 612, 593, 578, 591, 631, 565, 608, 581, 604
567316|148|yaa i could be cleaning but instead christmas eve selfie|149, 148, 145, 614, 635, 591, 619, 592, 593, 590, 144, 583, 332, 568, 578, 153, 379, 569, 572, 154, 386, 803, 370, 391, 152, 607, 350, 86, 574, 631, 589, 597, 360, 378, 142, 373, 564, 787, 608, 375, 575, 565, 468, 374, 78, 737, 352, 587, 567, 396, 389, 297, 82, 74, 577, 66, 604, 277, 363, 295, 581, 624, 286, 633, 285, 65, 371, 376, 566, 759, 368, 515, 563, 509, 573, 622, 744, 612, 296, 77, 372, 792, 75, 365, 302, 377, 186, 634, 786, 387, 392, 146, 576, 298, 76, 201, 83, 638, 501, 300
1171993|148|i m too for my reindeer suit merry christmas|149, 145, 148, 378, 277, 285, 792, 66, 332, 373, 591, 371, 374, 607, 577, 153, 154, 77, 593, 376, 152, 146, 142, 186, 759, 589, 375, 563, 619, 786, 296, 368, 803, 352, 144, 624, 360, 386, 631, 509, 574, 76, 392, 370, 468, 74, 65, 572, 569, 566, 379, 567, 622, 633, 590, 564, 614, 583, 396, 295, 372, 387, 86, 391, 575, 82, 737, 597, 578, 350, 565, 608, 592, 581, 363, 587, 573, 377, 389, 83, 365, 635, 298, 634, 300, 744, 78, 286, 302, 568, 201, 638, 75, 787, 297, 576, 515, 501, 612, 604
338389|148|merry x mas for you everyone|149, 148, 145, 378, 154, 153, 142, 152, 277, 759, 360, 374, 375, 386, 371, 377, 567, 624, 591, 66, 607, 373, 622, 76, 737, 370, 592, 589, 786, 332, 285, 792, 563, 186, 619, 352, 803, 296, 633, 631, 372, 376, 566, 74, 515, 365, 368, 295, 65, 634, 587, 392, 387, 577, 78, 146, 286, 590, 350, 575, 396, 468, 573, 572, 574, 608, 565, 744, 77, 583, 581, 82, 379, 593, 604, 389, 86, 83, 635, 787, 638, 564, 612, 297, 144, 302, 363, 298, 201, 578, 509, 75, 597, 614, 300, 568, 569, 501, 391, 576
1791104|286|they still look the same|565, 574, 592, 569, 593, 612, 590, 350, 581, 567, 286, 577, 515, 614, 583, 631, 604, 277, 608, 391, 591, 607, 297, 578, 572, 564, 285, 396, 786, 360, 787, 635, 633, 376, 619, 568, 597, 375, 352, 575, 371, 563, 298, 332, 587, 373, 77, 389, 86, 378, 634, 368, 66, 372, 302, 622, 589, 65, 295, 566, 82, 144, 509, 759, 370, 76, 387, 142, 576, 78, 149, 379, 737, 186, 75, 386, 363, 377, 803, 83, 153, 624, 468, 296, 152, 146, 148, 573, 365, 154, 392, 145, 501, 201, 74, 300, 638, 374, 792, 744
356364|286|spent half of stralya day waiting for my folks to come outta this shed|286, 581, 593, 391, 583, 373, 332, 607, 574, 787, 569, 568, 142, 352, 563, 75, 144, 604, 515, 597, 614, 564, 386, 372, 377, 578, 567, 65, 634, 631, 592, 590, 277, 591, 83, 86, 368, 285, 608, 624, 82, 375, 360, 786, 744, 565, 379, 149, 612, 371, 633, 575, 803, 389, 387, 186, 468, 737, 619, 153, 302, 572, 152, 145, 577, 201, 76, 573, 587, 396, 376, 350, 365, 77, 295, 154, 566, 298, 148, 297, 759, 363, 622, 392, 792, 378, 146, 78, 74, 66, 370, 589, 296, 374, 509, 635, 638, 576, 300, 501
889923|286|my fingertips are holding onto the cracks in our foundation|592, 590, 581, 565, 569, 386, 509, 389, 350, 373, 786, 286, 370, 371, 578, 82, 391, 608, 142, 607, 803, 576, 379, 377, 759, 392, 296, 624, 368, 298, 374, 285, 634, 363, 635, 396, 633, 614, 295, 375, 631, 387, 360, 575, 468, 574, 78, 568, 148, 83, 149, 378, 86, 352, 332, 604, 572, 154, 152, 146, 186, 583, 593, 300, 501, 297, 622, 201, 66, 792, 589, 76, 74, 376, 612, 75, 77, 365, 744, 144, 563, 619, 567, 573, 372, 515, 587, 566, 787, 577, 638, 302, 737, 65, 277, 153, 564, 591, 145, 597
1335484|286|bahahaha i was all mad reading this  then i saw well played but his comebacks are pretty good watch out girl|614, 286, 565, 592, 591, 583, 352, 612, 574, 285, 608, 578, 186, 631, 786, 379, 468, 575, 604, 78, 597, 607, 581, 564, 568, 573, 590, 65, 569, 619, 577, 363, 389, 350, 567, 152, 744, 295, 396, 145, 515, 563, 144, 589, 509, 634, 572, 277, 302, 391, 372, 332, 386, 146, 86, 587, 297, 635, 82, 371, 792, 593, 622, 75, 566, 387, 375, 370, 83, 77, 633, 153, 148, 624, 787, 154, 373, 142, 759, 298, 66, 201, 377, 360, 392, 803, 300, 368, 365, 638, 374, 296, 74, 576, 149, 76, 737, 378, 376, 501
962120|286|scary things in prague part 3 the illuminati is everywhere|286, 612, 515, 583, 186, 590, 597, 387, 581, 567, 635, 509, 375, 376, 786, 593, 372, 574, 607, 352, 565, 631, 614, 152, 591, 350, 153, 578, 386, 575, 564, 568, 82, 569, 633, 608, 86, 146, 144, 624, 803, 592, 634, 302, 285, 371, 145, 149, 563, 396, 363, 391, 75, 604, 373, 379, 737, 277, 297, 295, 370, 577, 638, 368, 154, 148, 332, 142, 572, 787, 374, 622, 65, 619, 201, 389, 78, 298, 392, 576, 66, 566, 377, 468, 759, 587, 74, 744, 792, 360, 83, 501, 589, 296, 365, 76, 378, 77, 573, 300
1247093|286|quase caiu no finalzinho que eu vi|501, 597, 612, 583, 591, 286, 581, 759, 565, 363, 568, 302, 614, 186, 515, 634, 803, 277, 633, 352, 787, 144, 142, 607, 593, 786, 295, 567, 374, 86, 569, 285, 566, 573, 372, 332, 378, 82, 624, 386, 298, 145, 509, 153, 608, 622, 300, 572, 592, 564, 389, 360, 604, 631, 589, 387, 576, 737, 297, 392, 83, 590, 619, 577, 375, 744, 391, 154, 296, 587, 77, 379, 575, 574, 578, 65, 365, 350, 377, 370, 201, 146, 468, 149, 376, 368, 371, 78, 148, 76, 638, 152, 563, 635, 75, 66, 396, 373, 74, 792
1169636|286|i thought the same thing about the|565, 350, 569, 612, 286, 568, 614, 583, 597, 591, 515, 786, 572, 608, 578, 581, 575, 607, 590, 593, 78, 787, 396, 352, 604, 563, 633, 592, 86, 567, 285, 373, 186, 631, 295, 564, 389, 574, 468, 77, 277, 298, 391, 371, 634, 587, 332, 376, 737, 75, 360, 144, 82, 386, 589, 365, 297, 372, 65, 370, 566, 792, 152, 624, 803, 302, 142, 375, 66, 622, 379, 577, 74, 392, 377, 153, 154, 201, 509, 576, 83, 759, 368, 296, 638, 387, 145, 619, 635, 76, 148, 374, 744, 363, 378, 149, 146, 573, 300, 501
1627004|286|empty gym  the one chance i get to take photos that have good lighting without getting|389, 286, 604, 186, 597, 391, 581, 590, 593, 350, 386, 575, 568, 564, 591, 65, 82, 633, 509, 583, 78, 515, 468, 786, 572, 635, 592, 332, 787, 578, 565, 614, 352, 295, 607, 86, 201, 302, 363, 634, 566, 612, 285, 296, 373, 573, 376, 387, 144, 379, 577, 142, 737, 277, 608, 569, 360, 631, 297, 298, 83, 77, 574, 619, 152, 375, 372, 377, 792, 374, 66, 371, 624, 148, 744, 638, 300, 370, 587, 396, 76, 567, 75, 501, 153, 563, 378, 365, 154, 803, 149, 145, 392, 576, 368, 622, 146, 74, 589, 759
